5.44	38.4435	19.4749	7.06681	-1.73748
5.45	38.5141	19.4573	7.06681	-1.75368
5.46	38.5848	19.4396	7.06681	-1.76988
5.47	38.6555	19.4218	7.06681	-1.78608
5.48	38.7261	19.4038	7.06681	-1.80228
5.49	38.7968	19.3856	7.06681	-1.81848
5.5	38.8675	19.3672	7.06681	-1.83468
5.51	38.9381	19.3487	7.06681	-1.85088
5.52	39.0088	19.33	7.06681	-1.86708
5.53	39.0795	19.3112	7.06681	-1.88328
5.54	39.1501	19.2922	7.06681	-1.89948
5.55	39.2208	19.2731	7.06681	-1.91568
5.56	39.2915	19.2537	7.06681	-1.93188
5.57	39.3621	19.2343	7.06681	-1.94808
5.58	39.4328	19.2146	7.06681	-1.96428
5.59	39.5035	19.1948	7.06681	-1.98048
5.6	39.5741	19.1748	7.06681	-1.99668
5.61	39.6448	19.1547	7.06681	-2.01288
5.62	39.7155	19.1344	7.06681	-2.02908
5.63	39.7861	19.114	7.06681	-2.04528
5.64	39.8568	19.0934	7.06681	-2.06148
5.65	39.9275	19.0726	7.06681	-2.07768
5.66	39.9981	19.0516	7.06681	-2.09388
5.67	40.0688	19.0305	7.06681	-2.11008
5.68	40.1395	19.0093	7.06681	-2.12628
5.69	40.2102	18.9879	7.06681	-2.14248
5.7	40.2808	18.9663	7.06681	-2.15868
5.71	40.3515	18.9445	7.06681	-2.17488
5.72	40.4222	18.9226	7.06681	-2.19108
5.73	40.4928	18.9005	7.06681	-2.20728
5.74	40.5635	18.8783	7.06681	-2.22348
5.75	40.6342	18.8559	7.06681	-2.23968
5.76	40.7048	18.8333	7.06681	-2.25588
5.77	40.7755	18.8106	7.06681	-2.27208
5.78	40.8462	18.7877	7.06681	-2.28828
5.79	40.9168	18.7647	7.06681	-2.30448
5.8	40.9875	18.7415	7.06681	-2.32068
